0.014973271866800711, 0.26740393810843344
0.042786469189083146, 2.24222064196562
0.07846178367376967, 2.6174566587381385
0.12218312449424977, 2.9931217969152293
0.17509992398420832, 3.3692773595546974
0.24077695495451312, 4.759446801206444
0.30985937078541476, 5.776464530050756
0.39494801500698856, 6.047669257742577
0.4939647139599324, 7.492950148353401
0.5699927662391802, 8.937004977808291
0.7023797847036611, 10.704065618793065
0.8257429930604939, 13.963978323238761
